campaign_id,segments_date,customer_id
be6f874181b2ae44117c7e0d18c36fb0fea1328dd93203f3453201078741ca35,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72b669d5bfdc1c27f8127e7890d01d464e245be330879b8233c605950617e3b6,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
533682f1d04d20d104fae83a7775b2f30a265dd0b2fd7d78f4a97d2754d77354,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f3bce84bfa4b6bc0a05ab66f383cd2125100ca1a93cd9d2e31d4483674a7d1f9,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
09ce2edc97ab873393550cf0f96d9ef3365e7563d99681ef1194deb03f287c51,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72b669d5bfdc1c27f8127e7890d01d464e245be330879b8233c605950617e3b6,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d5081d73001d151d9078d972f12a49b4446ca1af3e40c190c2c44a055e6d9126,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
2c3c84fc55726f39feb5d473604ef1e3214fd2fe5c4540fbd6b0baf3d0c626bf,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8f98b5d2967c159272180bfc542d51c4da2beb2b11c0600628c12d4a1416a909,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
bd46ae78444fc30af2fb6e7e8179625b64b9926d20f4af4114182a98f88c7018,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8d68ad40de401999f1072aaa7107430adc54f8a494a4041694d9cf3e647bf1e9,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
026aa731eafc8a220ccf7193ce43f7b85cd02fbbd490e37f460081860c6986e4,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-09 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
7bb32b88ae59ebd5d516bd0848b8950f59fe8c482f3f2f9f6ad62121572a018f,2025-01-15 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-07 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
d4846d7e1f04b8dc66f2d3736ac9c09d3212ac755c1bb4753e8f3a72ea591f1f,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
035ca15860714d2aa227d9118b56be289c794f9866f65ece380638735cb6f628,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e3f471d76ca5a88260e845da0eb0fa14afbfc4904d8e58bd631944cda8509586,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c75b4e423c9010e64668ca4c4ff259c1671d9c121d255a7b994d7a011b048ce3,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87d91918bf745afe2c658bf5306a295713f2945f34d59274753e47bfd2b06510,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
70d760ab2a58eb8d4978432cb5ddaaff6067babd652da94cbb7595484967b680,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d5493479fdb517c74ec29034122951e8953fc41dcc83514a4f3fbaa5e855a1a6,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
443cd6fd482e9aba5000da1c0f931c80104afe21b0093f3704f858e4e337413d,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2e5b5988283b2e21273b769cff2231cee7cdaf68836b7a9de03542b8c531d50c,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5b55e65032039a0f0681b6b9739cfac59f8439582793f49c9c2ecf7d504fe001,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0a9d7324e13396f2a67c789d285de2bb1925d66d3bebb74303e0516274764211,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
d97002d49fc763be9413e79b32d8f5ee93eb665f6205becc45897a9d8bdf9c16,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b2e2f2b030f5fa1b0663ce08138eb300d64196b1cf548dc4f226b97bc25cd640,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3a8471cac3192ac728bb2f38957d0461b20a568e8d4f51d7b45ee47c6e8485f4,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ed79ff08ec7e144727ea40aa5427123d93363b03aafc506e0018c34adb8e1fab,2025-01-13 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
0268591e4915b4b08aa6b1de301d83db72ff50b3a5c0819c56036c4ae67475c9,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3cc9f72a737935d25624432e9f4bdb4780fa2b232fff66f1112f5c60b962b227,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
844e8adf15d67a9e569d6e0030044e9fb66ec3fd8a0035d76a730af531ecd762,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8b897b5f1c753003f49125433283e40ff79cbd3235426fd0f3548037deb3dcf5,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b62a282638740f81c2679b842ba4b8a8e6f75de0b437a55730bb25601932f2dd,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eae85813b978ea9762038c59d01abf298655d5f27f19c59573ea6f06d8f4a3d3,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
2c3c84fc55726f39feb5d473604ef1e3214fd2fe5c4540fbd6b0baf3d0c626bf,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
035ca15860714d2aa227d9118b56be289c794f9866f65ece380638735cb6f628,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
03e4acffea7104958ecd7d205173c5f5f014473531e49d72174b8e0500b1779c,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1553bbbea8f8281d19ee762907c58b1ab01f1e434e88203592a8eb425260f5ba,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7bb32b88ae59ebd5d516bd0848b8950f59fe8c482f3f2f9f6ad62121572a018f,2025-01-03 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
62390ae30da8183b9570463031338366659a4b7a7db6fc53bdb2fcdfb5b70fcb,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5b55e65032039a0f0681b6b9739cfac59f8439582793f49c9c2ecf7d504fe001,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4e1c79732c3a4a3391223be0f5783237616d67e5e3400337b708a73e3aa84e4c,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-04 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
941f327ec13f00d1e54fe70d21e922b4c2c30c19fffd8b419d5884b1da51da9e,2025-01-12 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
588ed2a885295e20884ee51329e66dfe5faf65bb8277b85966430ce75fb59b81,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4e1c79732c3a4a3391223be0f5783237616d67e5e3400337b708a73e3aa84e4c,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4291c6fd186dd3d483249753b3d1c624ec6bcaa627bf596522fe826b31210cbb,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
59c118f089e26758023511b31e0de06a24830c4e2aa67068995bd76c45db3bef,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87e6de84decc0f8b52046ab0ae097366274be1e4676dcb976bfc1bc6f4601bd9,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c86b129e3e076be759d7a42b6c22773bd818700536f345010a119e9467a9471,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-06 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
82e69c17b21ba006c22eb141f1a2a9f80d0284b96acc05f00c189f5f575a1efa,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
239c4eeb1e21a80e71442827460ddb2741aecf79498dee9a03c32609ac058023,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d5493479fdb517c74ec29034122951e8953fc41dcc83514a4f3fbaa5e855a1a6,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8b897b5f1c753003f49125433283e40ff79cbd3235426fd0f3548037deb3dcf5,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
95a0e446dc50dc6593680ce25b0e4833bfbb461fe587c844f717eea0b670446b,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b5b7aa0724f4f5861a2388a5caed0c45a355a1252d0cc376d1c8f14a3bac8609,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7a56a2ee9cb076ae7dc588048de2edf78c55843cc5df64f0818f1d1b756ca063,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7240d97ecc73699075df65f42ffd2b4ad17b31fdbbe7ce4a0cedd201a0630866,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
610cea66efb1f74512e7e06df2174665079ac736cdea425f308b49f0f5b7f61c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b379db95c5e35bcf918c188237b0d04d1e73d67a5d0216a292590d52b69e0ece,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c86b129e3e076be759d7a42b6c22773bd818700536f345010a119e9467a9471,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
45bfc8d2118c16280e685871b0d79bba7589ec8f7b4b2183acd6c7ce957d8bc6,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72e21e56a43d922486a140a6aff122d2486e6b89890ccce85cd6454ab9fc8123,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d658bb8a56bde8235537464db8b410e61926a6f60159fac72ac3fc7fbc6f5b5b,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
941f327ec13f00d1e54fe70d21e922b4c2c30c19fffd8b419d5884b1da51da9e,2025-01-02 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
82ed5c727b46b3695cf5813be1e96b141f8e6eeb171b70b0cdcbb9a2005e09a4,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2c24134039627615ce6349fc0062c1d3097e52e395641828fb00365362763e0d,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ee209e1880e9416aa7423dd7a75f33a7da6e006cd2e55be9b99b393241347b53,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9656c5265213ad97670c9b5b4d49e40e5166eb106aa35eb27bb00f7545162fe3,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9e6f4d0c0c76b87ef7004366a92b9c3ac805efcb11b34ee5ba01d6052a6d066d,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-05 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
8acdf086757c21e15b9108b666cabd38a29d1f5c41a2711ced04e17e2692162d,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b823285962c469f686107c38a61eb33592f05b6187e2a206f84de9b392d21a51,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
b2e2f2b030f5fa1b0663ce08138eb300d64196b1cf548dc4f226b97bc25cd640,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ed79ff08ec7e144727ea40aa5427123d93363b03aafc506e0018c34adb8e1fab,2025-01-06 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
bd46ae78444fc30af2fb6e7e8179625b64b9926d20f4af4114182a98f88c7018,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7240d97ecc73699075df65f42ffd2b4ad17b31fdbbe7ce4a0cedd201a0630866,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-13 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8acdf086757c21e15b9108b666cabd38a29d1f5c41a2711ced04e17e2692162d,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
588ed2a885295e20884ee51329e66dfe5faf65bb8277b85966430ce75fb59b81,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-11 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f5575019d988edf970c5eac40ae5475071e12a75969dedf2876decba043237ff,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f2a7987e6cd2c6d354bc745c3aa3cb082392b70561cf85b062b3d43e2b41f7f8,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
60d1d8d7799e2ee45784751c98dfa2cf9035065a856577557f3f048132781c04,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
941f327ec13f00d1e54fe70d21e922b4c2c30c19fffd8b419d5884b1da51da9e,2025-01-14 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
f5a61ec3e6bf7aae72961d7c84af86faa3717b7a4c988da923131f016f4e4b15,2025-01-14 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
97da528cfc08049e7dde0264fb74cb4edcff637334bfe233437e9586fdac4727,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c6066bb08e5e24546d891865cfa6d4e6ad4c8a10f59b6ff3a19ed2b0b6227f8d,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2ed75f7bc632b90deeb45995906ed1496504abba1035a200428f0096d11ae0be,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
28240501c0495fc8033b09b0d75fa0ed623a45947dc969e16590ee1c9c4b2d9f,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
173a9df5247ca468fd81201d63da2595e9d1b8e2bd1c6841d1947cf913f004d7,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
bf9f393069cd75e701876bd26cf28488271a2bdf8a742305da936d9ae879ae72,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1a43c5c508ab65132a8674264f65587b00ec8d6ba69b9cd4322badb7a0f75444,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1553bbbea8f8281d19ee762907c58b1ab01f1e434e88203592a8eb425260f5ba,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
760281a2a7889bdacab987ca771299af7aa094a1c312d47c7fa59e4542d097dd,2025-01-13 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
cb20fa931ec3cf9783f50cccc2d5753e6482433ce9cd31a7cfd865a6b983fa14,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ed79ff08ec7e144727ea40aa5427123d93363b03aafc506e0018c34adb8e1fab,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
9c5e54f83fc8f0ad7cb50dfc83b7459b7a31402fa7e2ef3bf2f14ce78272ab39,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
